219.595
5814.14
221.5
209.616
158.841
195.734
173.48
179.062
172.08
229.455
169.206
146.842
180.308
146.753
154.687
205.317
176.345
239.792
202.524
178.224
168.057
206.482
191.636
148.419
152.035
203.758
180.365
3222.35
2961.27
166.396
168.243
152.34
167.998
213.885
211.487
174.187
150.857
2846.03
220.782
150.691
134.673
106.044
148.839
120.873
126.972
177.004
109.888
105.216
144.43
2437.01
194.006
127.57
167.699
154.103
134.413
150.044
186.712
162.113
188.922
202.923
150.506
186.976
2853.63
163.396
187.18
2810.74
215.411
169.834
2735.83
213.373
142.632
163.688
178.727
204.73
173.932
171.483
203.044
200.318
206.033
164.936
226.798
186.094
132.54
3079.09
175.06
190.407
183.451
167.559
195.408
194.567
3002.95
169.445
172.277
123.412
213.406
2865.06
130.625
122.982
162.067
131.269
216.403
174.43
145.972
181.039
184.579
224.343
134.993
214.785
134.431
134.445
152.548
154.652
148.301
129.369
161.918
164.913
192.42
136.53
2975.06
175.915
126.667
137.52
163.623
181.093
181.394
134.331
155.771
2700.18
189.756
167.166
146.712
194.259
113.912
146.435
144.434
206.057
182.204
157.327
185.248
192.072
177.556
177.968
109.203
146.14
136.252
117.095
156.2
132.504
157.897
165.23
2814.53
139.52
111.827
142.268
2591.22
151.76
127.126
173.748
210.468
192.759
144.736
174.076
133.734
2840.14
131.75
133.772
168.667
170.918
142.352
167.239
166.108
180.886
164.644
182.856
198.779
227.967
149.512
151.61
175.487
142.199
203.466
181.21
144.356
3085.8
153.096
150.01
133.557
123.479
139.244
154.058
2684.99
2669.83
182.923
123.861
177.299
182.479
175.85
171.035
148.95
167.38
141.575
197.201
212.817
161.774
224.557
203.772
166.487
209.769
165.358
197.243
201.256
160.381
2776.65
214.199
197.399
183.675
5587.09
2773.25
128.272
209.835
2793.61
180.02
167.649
136.219
190.882
175.012
2815.69
118.233
139.625
208.878
2846.3
2791.28
177.75
159.438
199.214
181.424
199.616
149.971
201.438
184.319
243.125
144.882
147.065
256.859
161.877
213.8
190.641
172.2
3014.74
142.922
2686.36
106.12
156.84
2918.95
182.784
235.274
2658.67
123.834
127.085
136.032
112.476
2725.58
178.554
145.32
135.568
2648.82
175.22
279.513
189.681
215.101
169.322
166.663
189.848
233.459
188.765
176.52
139.249
201.413
156.348
178.823
170.263
171.424
164.108
193.068
177.528
2922.27
88.7838
148.007
130.304
130.512
147.948
107.893
129.638
152.698
136.46
127.367
2749.9
127.599
2675.48
195.199
127.663
126.424
127.488
156.878
133.889
127.43
152.62
150.706
129.083
179.608
180.587
176.517
169.432
202.724
3179.44
244.829
2824.8
221.079
221.085
179.348
181.153
2848.55
135.153
167.253
156.898
2767.0
175.219
132.334
180.87
156.169
158.352
185.543
183.831
2896.62
190.762
224.706
174.334
181.911
199.261
141.738
117.189
200.636
161.928
127.298
2756.33
129.995
150.544
142.429
153.217
164.132
168.184
157.627
192.649
126.377
186.832
3084.83
175.814
128.019
142.324
188.957
184.105
199.078
182.875
2888.57
161.942
118.044
189.811
192.369
216.402
196.967
219.317
3234.9
3110.85
166.389
208.431
179.248
249.564
196.948
168.778
256.633
189.76
196.313
246.684
211.308
186.062
157.109
192.021
180.48
172.35
223.344
256.663
182.807
215.629
207.84
179.766
200.021
147.424
189.68
149.617
134.267
134.893
189.477
178.433
118.046
2795.25
140.93
155.393
167.68
154.056
190.019
181.978
146.596
136.558
174.581
156.315
136.469
163.693
173.963
202.807
5975.63
166.706
183.842
163.278
190.627
156.654
192.393
179.441
194.172
161.955
195.645
165.207
132.753
183.37
125.512
147.425
166.179
159.035
150.916
166.893
140.491
199.413
149.396
2897.38
162.692
176.705
196.98
172.437
198.724
195.471
173.326
155.828
176.242
130.854
157.68
149.687
3028.91
178.599
130.615
148.791
154.572
120.165
138.633
139.174
165.879
134.158
2682.89
167.58
165.689
136.504
176.678
137.621
153.747
119.68
141.676
94.6409
153.729
121.562
158.59
103.147
177.982
154.569
182.7
130.046
163.915
235.698
2943.32
143.847
144.771
126.508
181.503
135.961
2654.38
150.901
141.652
148.214
153.053
155.215
127.925
146.329
166.751
175.545
146.576
180.228
117.144
134.241
160.917
168.922
174.675
190.867
122.73
135.145
202.958
248.045
2771.2
186.953
220.011
265.516
239.693
186.466
191.093
2689.01
181.153
145.947
148.903
127.829
176.217
2740.18
154.953
154.189
113.516
162.858
148.311
2698.8
137.873
173.705
2724.55
130.779
166.0
101.254
129.805
124.656
159.615
142.936
159.155
148.784
151.26
2613.28
163.137
133.521
131.664
180.535
178.661
144.628
175.311
219.951
195.892
147.312
2734.48
153.435
159.361
3083.63
146.674
136.033
167.612
157.482
129.562
136.124
181.566
195.268
135.525
157.496
3024.96
146.375
146.432
136.413
152.587
206.941
218.266
247.07
215.316
146.338
150.032
162.501
115.901
185.548
140.281
120.984
135.38
161.387
212.303
3027.81
174.905
159.752
2811.7
2935.2
176.008
129.818
172.797
175.03
163.218
154.43
118.045
160.364
187.86
162.989
166.498
137.957
148.984
192.454
169.062
183.78
202.804
152.247
167.124
147.032
114.177
145.846
171.245
2988.63
127.259
161.676
2860.15
172.379
125.967
167.951
155.658
133.271
174.043
139.308
2834.9
161.29
190.075
134.816
130.518
138.468
167.471
154.466
193.662
149.129
116.296
164.034
155.059
2949.34
159.29
153.844
5250.63
140.518
171.882
137.084
134.822
2686.3
146.009
101.754
146.26
114.61
154.126
145.009
102.639
147.331
136.246
132.524
142.584
146.665
101.937
151.839
186.093
148.813
123.142
135.619
161.121
151.098
150.485
142.301
219.663
183.063
139.069
154.737
186.108
127.543
175.32
177.803
94.646
169.923
200.766
138.345
159.183
169.625
161.418
188.798
142.129
188.069
106.571
166.218
84.7777
109.277
165.81
113.648
169.091
127.829
160.04
116.488
154.3
128.775
137.387
152.458
145.52
148.593
127.383
109.643
154.939
118.47
118.925
130.496
117.25
166.35
176.729
173.161
129.421
2788.03
188.46
157.062
142.227
118.758
2661.56
143.311
139.753
166.388
209.726
166.986
160.733
201.391
2783.86
148.331
131.094
158.593
116.056
176.44
143.211
177.468
2682.88
5303.24
164.742
157.719
130.724
164.601
173.755
156.712
131.129
152.11
178.266
160.709
177.827
189.919
143.931
171.36
145.933
132.23
145.558
106.02
136.325
140.959
166.963
135.482
121.926
2954.05
2722.21
154.331
151.729
132.378
144.194
129.197
141.836
182.672
170.543
171.694
142.97
137.915
170.627
157.821
173.352
150.901
124.538
2960.82
178.209
135.766
110.533
134.655
171.136
135.41
193.829
180.149
142.25
141.637
177.888
105.005
177.015
169.414
184.193
195.627
170.958
129.17
151.042
200.445
2785.94
155.891
155.535
176.105
2854.57
172.63
170.802
142.378
141.779
106.108
144.737
158.412
173.246
2683.55
2777.03
153.456
153.514
172.832
181.812
103.977
2515.23
182.931
214.467
2679.1
151.425
2624.39
183.37
175.175
133.215
131.973
172.031
139.508
191.202
167.346
134.778
240.874
203.184
107.411
241.241
149.202
190.651
180.786
167.642
166.386
193.533
187.566
166.732
70.6088
145.713
132.923
159.995
159.468
160.258
166.633
114.533
136.347
202.93
137.497
160.621
143.524
183.842
130.323
137.828
2645.98
112.988
111.77
145.543
143.992
161.394
200.992
110.786
140.576
145.513
133.639
226.303
129.843
152.825
158.477
136.057
224.145
143.924
190.448
154.76
174.047
143.438
159.459
172.011
178.0
173.996
2768.05
2870.38
155.299
139.344
151.186
2522.31
120.209
152.221
2827.65
212.779
153.947
139.6
2757.56
148.264
143.141
165.881
181.41
165.902
146.658
173.389
137.573
132.343
114.817
211.608
127.777
219.821
141.92
5811.75
2506.92
188.521
182.906
143.981
122.606
98.0875
151.654
166.671
161.284
213.194
172.63
190.351
161.323
148.132
186.877
263.451
198.718
201.85
185.661
167.95
130.585
192.364
173.706
129.593
136.908
170.957
219.516
151.635
228.982
172.672
173.088
151.285
198.992
216.924
156.758
137.317
187.949
173.886
159.479
203.947
194.953
163.706
157.583
181.699
142.979
148.818
228.149
175.821
174.913
147.223
177.375
114.451
132.17
154.792
135.937
168.882
127.44
146.896
106.529
109.311
121.452
162.741
159.515
174.167
2737.77
120.846
218.656
182.345
2988.09
150.302
164.972
158.029
145.979
165.629
127.424
135.204
157.769
178.015
163.419
125.73
110.317
165.639
109.741
159.241
135.821
196.803
135.645
187.534
159.615
176.331
2917.49
2706.02
2693.39
129.699
96.0813
174.085
152.499
171.942
170.024
151.352
160.782
195.771
214.803
172.764
157.9
163.511
147.524
132.503
154.149
164.105
145.634
2740.11
159.552
119.76
122.05
2794.44
5120.88
155.976
157.452
153.307
144.079
113.056
129.036
205.058
169.709
113.553
163.481
116.349
171.926
202.968
190.206
186.771
139.137
212.367
177.933
2576.41
167.295
83.8521
117.576
5446.98
149.633
141.306
141.617
98.6177
151.493
185.904
138.156
173.102
161.373
140.543
202.119
181.119
161.208
169.966
172.438
2727.04
148.729
132.121
112.9
151.105
122.537
137.435
148.68
161.842
114.228
2668.13
119.856
125.472
129.647
182.908
114.372
144.72
151.134
217.728
115.794
185.169
136.582
157.947
3010.9
126.007
158.338
2757.97
131.717
162.532
86.8106
120.458
123.759
155.498
141.216
164.907
169.669
123.185
160.495
150.122
118.206
173.695
179.496
152.396
161.638
153.319
146.468
162.95
160.557
112.209
163.387
172.788
186.974
125.011
160.761
116.54
155.645
155.39
156.293
119.378
132.084
185.636
128.386
236.215
120.618
146.583
154.012
146.083
196.446
166.161
198.504
177.106
173.498
172.674
180.351
129.689
169.43
130.515
155.112
140.406
131.641
184.421
164.93
168.172
159.222
220.954
155.896
168.902
143.078
129.755
124.796
187.437
162.688
182.54
103.475
187.577
128.41
203.933
171.331
178.979
115.04
238.907
162.802
165.113
149.802
196.759
145.258
153.212
207.947
109.654
2715.4
152.286
121.944
135.215
140.912
120.734
160.935
2510.21
149.936
154.666
148.023
131.103
225.305
2747.87
147.687
176.745
171.911
160.388
154.115
205.368
168.417
3112.54
2868.3
172.735
138.605
137.19
158.593
151.168
137.925
147.268
222.795
235.465
167.201
157.691
143.364
149.556
162.315
125.886
104.909
151.916
163.972
152.198
157.781
151.749
171.062
166.685
134.66
120.793
152.536
145.74
2949.7
127.201
101.521
160.631
105.623
142.406
177.293
2912.68
125.228
129.966
139.772
154.406
2602.93
158.465
151.1
164.377
133.964
149.824
105.044
115.482
166.644
114.298
2663.58
160.776
165.709
124.68
105.31
2621.78
117.004
2775.34
124.297
134.333
142.839
147.34
170.924
134.765
120.706
163.205
153.303
2713.64
157.001
134.35
2788.19
123.533
142.273
116.572
2747.49
144.435
181.139
180.088
123.829
176.03
156.2
272.68
2752.75
2705.46
145.747
204.575
143.16
183.47
115.439
188.692
149.869
171.07
2799.19
118.766
148.189
114.612
131.233
161.627
130.479
2912.16
177.618
178.719
156.457
130.113
226.008
172.426
125.862
182.666
2814.07
122.008
181.546
2571.36
152.515
116.301
153.046
129.378
2806.69
136.905
135.483
144.981
179.415
138.237
122.65
180.769
177.001
139.466
173.198
136.491
172.501
150.235
166.969
163.934
219.872
217.196
169.548
144.399
143.048
156.375
3005.96
211.769
152.226
122.953
181.711
3126.24
158.22
3081.87
151.724
146.81
126.218
172.225
2745.24
170.133
192.427
106.505
157.879
148.342
136.667
133.237
2881.35
164.629
114.714
197.574
216.328
256.164
148.051
2751.43
213.151
162.499
164.681
216.731
2633.27
151.334
159.3
102.562
181.683
160.619
218.233
152.364
122.137
126.541
182.126
167.255
171.813
170.662
120.868
112.031
186.606
144.848
125.775
143.141
164.966
148.984
2743.18
89.9592
159.984
133.178
2758.18
214.953
121.95
165.078
124.242
117.109
154.886
2602.93
130.881
168.374
2652.64
128.568
147.69
149.89
137.54
208.232
193.186
163.617
114.694
163.423
119.516
134.271
165.801
132.95
110.266
156.349
173.064
145.595
176.077
190.039
128.483
2777.07
191.385
113.755
199.459
115.32
144.01
124.515
103.748
128.346
165.303
133.932
137.708
139.372
110.249
2609.97
165.824
146.831
195.71
191.8
129.825
141.942
156.545
155.257
162.849
207.524
144.318
203.651
154.211
234.639
148.091
157.111
175.368
140.691
169.86
159.01
215.422
2776.66
146.979
164.674
178.405
156.905
194.16
2812.97
215.782
222.862
2913.58
183.346
147.904
103.142
94.3785
188.63
131.603
150.651
136.415
127.942
112.93
113.51
206.095
150.784
126.292
140.873
158.517
160.648
137.831
126.739
199.952
169.977
194.314
135.192
145.0
125.177
194.311
175.653
153.706
134.004
181.976
138.733
188.026
185.343
156.324
158.247
165.61
158.963
166.332
158.401
112.419
158.25
171.23
135.123
2944.05
136.686
158.716
2817.76
178.305
125.648
247.886
138.47
223.83
184.323
125.621
136.523
158.086
160.763
128.892
150.434
153.803
69.5412
118.772
158.239
156.741
143.96
203.807
159.199
104.453
136.616
182.971
134.413
149.653
201.111
145.842
130.37
144.542
130.269
142.249
128.231
119.026
140.557
2901.29
142.247
2454.53
132.026
123.01
141.617
125.019
181.164
2539.67
132.849
133.59
126.597
119.283
145.986
104.819
147.146
177.694
124.472
94.2066
116.922
117.134
165.4
123.954
110.466
99.1248
112.719
232.665
137.868
114.318
144.803
121.843
157.248
186.689
152.842
147.898
151.077
2760.4
173.382
163.183
173.006
2692.59
145.073
141.796
122.295
148.882
169.359
168.993
153.542
142.683
150.157
169.909
137.337
128.334
2556.12
182.335
99.8705
171.757
125.389
138.456
2603.77
155.644
152.498
166.962
185.887
167.287
152.442
111.567
121.021
2885.7
166.652
193.029
175.636
183.642
137.068
146.62
172.745
173.215
193.947
147.664
146.153
206.303
151.173
182.001
194.904
162.525
157.185
137.743
113.147
2940.97
121.39
132.053
200.336
112.793
137.176
159.133
177.237
167.115
2671.67
2479.03
134.252
134.575
119.225
142.501
142.574
144.433
211.17
150.196
123.08
130.785
154.519
197.403
114.863
115.389
142.301
167.107
164.687
158.709
95.5003
114.383
164.921
2591.44
147.39
163.774
129.721
119.774
157.174
137.339
160.48
2768.03
160.151
120.604
114.078
132.873
168.715
128.042
136.537
108.943
208.495
163.239
210.265
124.18
157.844
176.462
110.153
109.065
135.003
178.319
263.051
172.862
2942.63
184.824
184.899
142.087
178.321
212.341
169.465
2912.71
183.776
178.689
163.02
148.178
147.752
152.154
134.592
138.683
203.858
161.553
147.231
2876.38
196.581
119.684
159.175
146.659
141.434
153.162
2741.71
119.435
207.799
164.173
158.584
131.913
207.071
98.2435
156.429
130.738
165.379
133.002
2806.69
126.61
123.607
111.605
2581.1
120.914
162.064
126.069
132.622
143.478
154.791
123.227
2858.21
122.199
125.949
172.732
164.468
140.059
157.635
130.432
126.822
147.553
140.013
154.551
139.859
168.861
169.2
158.471
163.579
156.844
167.407
136.382
143.146
111.217
152.086
172.587
110.106
179.029
203.276
182.758
159.477
122.872
165.313
204.509
177.077
120.083
128.054
106.488
175.526
116.082
94.7077
171.086
161.367
129.412
142.467
175.335
120.869
131.935
150.815
190.06
155.086
182.04
142.438
155.534
181.611
190.667
179.611
186.036
179.169
146.966
160.318
3019.82
146.725
201.444
181.814
159.292
158.736
192.794
94.4351
130.289
104.333
178.06
159.059
142.941
104.808
134.532
159.192
152.061
203.149
99.693
158.61
148.235
161.506
171.295
98.1392
148.383
162.869
114.57
154.251
205.114
137.942
159.039
180.574
156.754
147.525
159.942
147.65
159.219
197.729
182.929
137.212
164.554
182.485
204.777
133.817
138.936
156.947
172.841
144.986
136.827
2929.58
164.219
130.057
121.315
112.295
109.848
2906.46
162.96
2762.7
106.713
148.704
149.239
134.041
109.917
120.762
136.248
170.016
151.321
160.032
159.427
2663.81
126.733
105.268
162.985
116.432
2749.73
141.891
2612.8
122.133
155.755
120.426
2821.14
2609.73
142.836
157.836
159.356
158.933
131.469
172.941
174.933
189.596
151.246
153.779
2804.12
142.91
98.4364
160.507
149.202
175.062
139.888
126.95
144.616
153.508
185.454
149.297
187.686
144.625
172.433
162.097
175.837
160.063
2870.82
152.414
169.061
186.531
130.93
164.762
173.411
177.926
168.632
2686.53
109.298
2776.9
168.323
126.347
165.932
109.431
110.618
2828.62
2511.07
146.502
162.212
143.942
113.615
150.371
129.578
163.853
5479.67
102.624
144.879
159.541
157.777
133.323
140.916
182.258
151.505
143.81
159.703
198.408
216.741
187.326
171.059
153.037
187.92
157.761
132.633
130.066
104.912
2859.64
159.061
132.203
89.1998
183.149
133.319
138.942
116.093
119.747
2758.2
154.031
108.032
156.022
160.018
152.348
130.783
219.022
158.946
186.052
93.8967
172.792
155.085
142.692
127.855
123.495
147.924
140.425
134.597
133.618
172.383
145.358
130.839
189.18
145.704
123.976
133.525
167.515
118.404
202.995
167.534
85.1202
138.505
173.141
2739.21
2649.33
2684.09
2731.44
117.953
108.371
161.295
155.534
149.068
149.815
134.122
155.467
125.041
131.53
116.729
171.128
157.187
123.696
109.968
169.038
141.974
175.743
134.674
123.793
160.829
111.725
128.106
161.51
118.314
175.568
201.561
2845.31
190.104
159.625
2844.41
142.583
173.883
146.939
96.6584
115.082
171.276
139.338
192.56
149.259
143.622
210.5
121.244
188.458
205.734
155.975
177.699
172.986
221.317
146.256
143.049
157.897
121.15
130.971
2948.98
141.913
133.107
140.184
2798.44
123.165
185.379
157.904
145.376
181.008
152.544
189.874
178.1
139.373
134.455
156.255
177.123
167.493
173.546
182.125
105.658
2530.84
131.673
145.212
145.749
119.265
133.626
136.993
169.605
108.972
186.373
156.124
151.676
122.775
152.435
156.394
125.398
155.178
123.897
124.863
127.142
114.329
2547.72
150.53
116.817
138.474
127.914
135.93
108.091
111.817
138.18
148.144
142.801
138.561
2668.31
156.372
118.411
132.999
120.216
145.088
164.537
199.667
190.093
149.349
199.751
137.022
153.489
185.336
2763.23
149.8
173.368
125.149
133.604
151.165
185.225
165.212
161.891
143.993
144.964
163.96
102.507
131.661
134.28
125.505
96.9749
141.75
105.427
122.166
116.471
113.315
117.536
138.878
110.951
110.55
136.532
107.773
121.862
156.777
149.285
176.61
125.935
131.083
119.401
110.593
91.067
125.061
2596.57
134.639
2494.66
117.543
102.704
105.601
173.631
161.489
132.436
146.618
2651.65
102.688
103.429
113.53
163.328
147.457
107.334
103.978
131.807
117.473
120.882
149.48
124.839
159.81
135.588
147.684
146.442
192.289
155.6
143.053
143.309
161.628
113.384
119.545
209.101
169.383
151.84
112.322
141.383
170.758
163.735
2765.9
112.204
119.666
147.26
135.792
186.001
162.029
166.216
192.766
191.537
135.529
172.611
191.808
116.77
158.571
122.694
153.43
168.827
136.73
160.549
153.401
125.527
2706.27
153.212
